participant_id,trial_id,target_name,phase,timestamp,raw_x,raw_y,smooth_raw_x,smooth_raw_y,mapped_x,mapped_y,left_ear,right_ear,head_offset_x,head_pose_status,fps,valid_face,camera_index
P01,3,LEFT_BOTTOM,RECORD,1780240363.9004333,0.5046875,0.5991319444444444,0.5148457056521958,0.6002777777777777,659,432,0.1594911031550024,0.2679445066659221,0.2770897832817337,HEAD_RIGHT,30.10489294660609,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.4689317,0.5658054711246201,0.5326388888888889,0.5658054711246201,0.5326388888888889,724,383,0.25620054487990845,0.18205988794626754,-0.4726962457337884,HEAD_LEFT,41.694955017645015,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.5027957,0.546875,0.5342013888888889,0.55634023556231,0.5334201388888888,712,384,0.2831586506000059,0.14265130660952424,-0.4269102990033223,HEAD_LEFT,29.529865667858854,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.5380096,0.5517179413456009,0.5378472222222223,0.554799470823407,0.5348958333333333,710,385,0.36721109978971905,0.18298678339139035,-0.4069767441860465,HEAD_LEFT,28.397838833294966,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.5681129,0.5258410005750431,0.5378472222222223,0.5475598532613161,0.5356336805555556,700,385,0.35078888068968284,0.19467801444081523,-0.41089108910891087,HEAD_LEFT,33.219052446500136,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.6018476,0.5695153061224489,0.5371527777777778,0.5519509438335426,0.5359375,706,385,0.31549905854960253,0.18428859981571033,-0.38524590163934425,HEAD_LEFT,29.642981327830157,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.6352315,0.5951459201905897,0.5345486111111111,0.5591501065597172,0.5357060185185185,715,385,0.33372940358490844,0.20753846866396936,-0.39473684210526316,HEAD_LEFT,29.95460713316479,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.667443,0.5779772458628842,0.5324652777777777,0.561839697888741,0.5352430555555555,719,385,0.32791459757749736,0.2279864754387693,-0.3841059602649007,HEAD_LEFT,31.044772584286296,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.7018917,0.575021404109589,0.5309027777777777,0.563487411166347,0.5347005208333333,721,384,0.3212267882849144,0.1917403483918988,-0.3844884488448845,HEAD_LEFT,29.028735950390345,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.7339811,0.559539098173516,0.5307291666666667,0.563048709722699,0.5342592592592593,720,384,0.34890039550052787,0.20536499352278925,-0.3705501618122977,HEAD_LEFT,31.162868797039966,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.7679687,0.5656975118814649,0.5321180555555556,0.5633135899385757,0.5340451388888889,721,384,0.3559637528875036,0.20732559871608902,-0.37540983606557377,HEAD_LEFT,29.422562678002723,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.8018177,0.5747236394557823,0.5331597222222222,0.564205406771692,0.5340972222222222,722,384,0.3189719863719908,0.17750355841470003,-0.3745980707395498,HEAD_LEFT,29.54296943785086,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.8340795,0.5651356432984153,0.5361111111111111,0.5660314711015334,0.5342881944444444,724,384,0.3519213622546354,0.19898885224340096,-0.37337662337662336,HEAD_LEFT,30.99636406633362,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.8689249,0.5678378378378378,0.5411458333333333,0.5676434607507571,0.5346180555555555,726,384,0.3390463271020083,0.18135342442419003,-0.3705501618122977,HEAD_LEFT,28.698231977667085,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.9003026,0.5725,0.5402777777777777,0.5723093606932528,0.5348611111111111,732,385,0.35167990205482336,0.17895085907366806,-0.37337662337662336,HEAD_LEFT,31.8696735760744,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.9339404,0.5949305555555555,0.5447916666666667,0.5748508856365635,0.535625,735,385,0.31938510158246713,0.21884405476620428,-0.3729641693811075,HEAD_LEFT,29.7284937662577,1,1
P01,4,RIGHT_TOP,RECORD,1780240365.9670122,0.5750591016548463,0.5470486111111111,0.5728422037829891,0.536875,733,386,0.31644183282633936,0.1887455420551089,-0.3782894736842105,HEAD_LEFT,30.237281293029493,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.00183,0.5586267605633803,0.5494791666666666,0.5709071552530387,0.5385763888888888,730,387,0.3076287546924166,0.18916804359423758,-0.369281045751634,HEAD_LEFT,28.720831022275178,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.0337272,0.5787582638689279,0.5508680555555555,0.5712808412289727,0.5405729166666666,731,389,0.3535552285948473,0.1803415667913258,-0.35526315789473684,HEAD_LEFT,31.35084388501039,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.0691524,0.575530888030888,0.5532986111111111,0.5728800202147099,0.5428298611111111,733,390,0.3490390196586698,0.1939207550068341,-0.3717105263157895,HEAD_LEFT,28.228503741991062,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.1001258,0.5571581196581197,0.553125,0.5720260809923754,0.5449305555555555,732,392,0.3292786321202155,0.22355712243879325,-0.38741721854304634,HEAD_LEFT,32.28573188004187,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.1353006,0.5577380952380953,0.5517361111111111,0.5703275265706067,0.5467881944444445,730,393,0.32009232808702465,0.2227146468448886,-0.3933333333333333,HEAD_LEFT,28.429406102999987,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.1670947,0.5580633802816901,0.5529513888888888,0.5696203002689341,0.5484722222222222,729,394,0.31647138194987184,0.1996559896227338,-0.39864864864864863,HEAD_LEFT,31.452404877244028,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.2030153,0.5792391304347826,0.5517361111111111,0.5707604295286286,0.54953125,730,395,0.3383614322534761,0.20538498773978214,-0.37666666666666665,HEAD_LEFT,27.839163159920883,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.2348025,0.615893605870021,0.5506944444444445,0.5750997901156307,0.5505729166666666,736,396,0.3339914590809834,0.20152673971441948,-0.40301003344481606,HEAD_LEFT,31.45924620288768,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.269393,0.6198550724637681,0.5486111111111112,0.577592241806452,0.550954861111111,739,396,0.31555557678798535,0.2013327927566636,-0.4212328767123288,HEAD_LEFT,28.909686179635106,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.3013215,0.5947222222222222,0.5501736111111111,0.5795585538631896,0.5512673611111112,741,396,0.32537697014930667,0.22805180291636315,-0.4222972972972973,HEAD_LEFT,31.319942054092802,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.3336413,0.5941901408450705,0.5512152777777778,0.5831148918913585,0.5514409722222222,746,397,0.3380939662636731,0.23116685304973864,-0.4143835616438356,HEAD_LEFT,30.940800684572768,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.3683484,0.5897606382978724,0.553125,0.584215129334253,0.5516666666666666,747,397,0.32561543093843653,0.2385909921739785,-0.4315068493150685,HEAD_LEFT,28.812573846618854,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.4002032,0.566302067725502,0.5541666666666667,0.5832922473037143,0.5517534722222222,746,397,0.313965293455858,0.2243811064955107,-0.40816326530612246,HEAD_LEFT,31.39237626207815,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.4348319,0.510969387755102,0.5548611111111111,0.5786733741134127,0.5519270833333334,740,397,0.35393627808127587,0.2617119612951069,-0.431740614334471,HEAD_LEFT,28.87783920739726,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.4684527,0.4938858695652174,0.5539930555555556,0.5722881515461248,0.5521527777777778,732,397,0.32001971787509476,0.2123344978234587,-0.41836734693877553,HEAD_LEFT,29.7434617348386,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.4999757,0.5026041666666667,0.5522569444444444,0.5667422301846224,0.5520833333333333,725,397,0.34870229624224186,0.2167453536327339,-0.4044368600682594,HEAD_LEFT,31.722879811219435,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.5367522,0.49,0.5552083333333333,0.5578183171411443,0.5524305555555555,714,397,0.3658867846500103,0.22287760730296233,-0.3956228956228956,HEAD_LEFT,27.19124549438581,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.5671341,0.537218309859155,0.5545138888888889,0.5499507875400577,0.5528125,703,398,0.3270849251389454,0.22606112739935666,-0.40847457627118644,HEAD_LEFT,32.91431441329033,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.6038175,0.5016549295774648,0.5524305555555555,0.5381307732514273,0.5531944444444444,688,398,0.35436740884456297,0.2194458086890254,-0.41245791245791247,HEAD_LEFT,27.26034537667115,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.6354842,0.48520408163265305,0.5498263888888889,0.5271789591924704,0.5531597222222222,674,398,0.2789222517848187,0.24471490190667064,-0.39368770764119604,HEAD_LEFT,31.57885860563168,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.6682343,0.5057142857142857,0.5480902777777777,0.518331373679392,0.5528472222222222,663,398,0.34324168948240963,0.2315198725062785,-0.41245791245791247,HEAD_LEFT,30.534230220436214,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.7009869,0.5379347826086956,0.5473958333333333,0.5131487881104742,0.5522743055555555,656,397,0.33483524669324394,0.1949015048973089,-0.40604026845637586,HEAD_LEFT,30.53200751233858,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.7355494,0.576472602739726,0.5505208333333333,0.5141658416118966,0.5519097222222222,658,397,0.3247412829107726,0.20745280923536405,-0.41638795986622074,HEAD_LEFT,28.93301877681663,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.7667727,0.5796130952380952,0.5493055555555556,0.521030212360196,0.5513541666666667,666,396,0.36705415272251574,0.22156947313770792,-0.4,HEAD_LEFT,32.027367135003054,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.80396,0.5904017857142857,0.5494791666666666,0.5306818039751028,0.5509027777777777,679,396,0.31947677944811104,0.25188719904480034,-0.38079470198675497,HEAD_LEFT,26.89087353742587,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.8359118,0.5663807189542484,0.5487847222222222,0.537059459203861,0.5505555555555556,687,396,0.3269639487489736,0.20382518542101363,-0.3943894389438944,HEAD_LEFT,31.29727269335522,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.86622,0.574486301369863,0.5484375,0.5455080893408473,0.5498784722222222,698,395,0.3491134481328689,0.18792697576098719,-0.37868852459016394,HEAD_LEFT,32.99432041660767,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.9002762,0.5758333333333333,0.5515625,0.549369591688265,0.5495833333333333,703,395,0.32737509805634635,0.18273819140320807,-0.39072847682119205,HEAD_LEFT,29.36324050349337,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.9341085,0.48301630434782605,0.5602430555555555,0.5475057291653013,0.5503645833333334,700,396,0.1874554488167841,0.13016703902459345,-0.4069767441860465,HEAD_LEFT,29.5575428285519,1,1
P01,4,RIGHT_TOP,RECORD,1780240366.9684324,0.5408219178082192,0.5612847222222223,0.5530675127828578,0.5515104166666667,707,397,0.13392323339586923,0.15754075070746648,-0.369281045751634,HEAD_LEFT,29.134192338415588,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.0050483,0.5076760563380281,0.5604166666666667,0.5532636898452321,0.5527430555555555,708,397,0.20814114081364377,0.138223627230224,-0.36319218241042345,HEAD_LEFT,27.31057833804321,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.0350318,0.552171052631579,0.5550347222222223,0.5546873168475204,0.5535069444444445,709,398,0.21105371770575085,0.15601289363626308,-0.3685897435897436,HEAD_LEFT,33.351653944020356,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.067004,0.5714758876523582,0.5546875,0.5541876453387836,0.5539236111111111,709,398,0.288956597548521,0.18123913612145576,-0.364951768488746,HEAD_LEFT,31.277201512292972,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.1018827,0.5818772714565278,0.5538194444444444,0.5544140629606269,0.5543750000000001,709,399,0.3157460218643961,0.2242259225096944,-0.3774193548387097,HEAD_LEFT,28.670768052935227,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.133766,0.5379528464634848,0.5541666666666667,0.5491691690355468,0.5548437500000001,702,399,0.3306252154675998,0.17017425192460683,-0.38387096774193546,HEAD_LEFT,31.36444125388849,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.1687303,0.5538063909774436,0.5527777777777778,0.5479117362378663,0.5552430555555555,701,399,0.35967040416013646,0.1927022005236928,-0.36261980830670926,HEAD_LEFT,28.600582334931232,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.1995142,0.5721153846153846,0.5503472222222222,0.5476746445624185,0.5554340277777777,701,399,0.3466925575201556,0.20539460022619488,-0.36984126984126986,HEAD_LEFT,32.48452179031421,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.2328022,0.5708441558441558,0.5512152777777778,0.5471757268135007,0.5553993055555556,700,399,0.36438215843075117,0.1862091177573274,-0.37697160883280756,HEAD_LEFT,30.04085374588168,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.2681084,0.5700000000000001,0.5519097222222222,0.5558740963787181,0.5545659722222223,711,399,0.3282426278743198,0.21192358537189965,-0.3675078864353312,HEAD_LEFT,28.323624945132863,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.3019605,0.5565862708719852,0.5512152777777778,0.5574505316850947,0.5535590277777778,713,398,0.3794099606751329,0.12592946721150627,-0.370253164556962,HEAD_LEFT,29.540264533122983,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.3340058,0.5865278543849972,0.5512152777777778,0.5653357114897917,0.5526388888888889,723,397,0.31981416165669835,0.19561990699936557,-0.3584905660377358,HEAD_LEFT,31.205761561811798,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.3698227,0.5647602739726028,0.5520833333333334,0.566594633623894,0.55234375,725,397,0.32920700942904607,0.2179866846975768,-0.37936507936507935,HEAD_LEFT,27.919774740892116,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.3999665,0.5735135135135134,0.5513888888888889,0.5667983962100095,0.5520138888888889,725,397,0.329766299123928,0.23262014006489545,-0.3625,HEAD_LEFT,33.17438623133384,1,1
P01,4,RIGHT_TOP,RECORD,1780240367.4341106,0.583976833976834,0.5493055555555556,0.5670083524620402,0.5515625,725,397,0.34821469298064067,0.21393009700763194,-0.3670886075949367,HEAD_LEFT,29.287582657756737,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.0000682,0.5617610062893081,0.6159722222222223,0.5617610062893081,0.6159722222222223,719,443,0.37375268270710627,0.2528877851026747,-0.37898089171974525,HEAD_LEFT,45.19383236178305,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.034546,0.6113782051282051,0.6203125,0.5865696057087566,0.6181423611111112,750,445,0.36969390136223523,0.2522769850739389,-0.41935483870967744,HEAD_LEFT,29.004245902772976,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.0666404,0.5997127872127872,0.6199652777777778,0.5909506662101002,0.61875,756,445,0.30118474390436867,0.23739312053053266,-0.39490445859872614,HEAD_LEFT,31.158007339504064,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.1026177,0.5612586891757696,0.6213541666666667,0.5835276719515174,0.6194010416666667,746,445,0.3363699729991381,0.23005101804289854,-0.4290322580645161,HEAD_LEFT,27.79525513585156,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.132861,0.49822626418988647,0.6220486111111111,0.5664673903991913,0.6199305555555557,725,446,0.350347944635714,0.2175055521429312,-0.40764331210191085,HEAD_LEFT,33.065329643907326,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.1666887,0.49964285714285717,0.6243055555555556,0.5553299681898023,0.6206597222222222,710,446,0.3167497465971507,0.17702698399375544,-0.40384615384615385,HEAD_LEFT,29.56150094443348,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.204017,0.535064935064935,0.6243055555555556,0.5524349634576784,0.6211805555555555,707,447,0.34052199841564906,0.204243321939747,-0.4230769230769231,HEAD_LEFT,26.789366784614796,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.234082,0.5070701357466063,0.6248263888888889,0.5467643599937944,0.6216362847222222,699,447,0.3342558101355585,0.1772598548388744,-0.4096774193548387,HEAD_LEFT,33.26120124978192,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.267011,0.4944507864028412,0.6241319444444444,0.5409517407059107,0.6219135802469136,692,447,0.3760492286986189,0.22377525266806883,-0.41935483870967744,HEAD_LEFT,30.36842029048467,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.2997599,0.476027397260274,0.6243055555555556,0.534459306361347,0.6221527777777778,684,447,0.3569460052743411,0.2396756443061745,-0.42857142857142855,HEAD_LEFT,30.535341695848107,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.3340387,0.5353773584905661,0.6225694444444444,0.5318209415814728,0.6228125,680,448,0.33624552274989694,0.224923798562999,-0.40553745928338764,HEAD_LEFT,29.17249054084131,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.3669496,0.5297914597815293,0.621875,0.5236622670468052,0.62296875,670,448,0.362960899181263,0.21871634031074969,-0.40614886731391586,HEAD_LEFT,30.385140323678986,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.400576,0.5221621621621622,0.6204861111111111,0.5159072045417428,0.6230208333333334,660,448,0.3421276104851379,0.23599274461263336,-0.4064516129032258,HEAD_LEFT,29.73840045377198,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.4340413,0.5236589068825911,0.6246527777777777,0.5121472263124248,0.6233506944444445,655,448,0.32184382276444706,0.26118924638495894,-0.4096774193548387,HEAD_LEFT,29.88183495650563,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.4670286,0.5164788042146533,0.6262152777777777,0.5139724803149016,0.6237673611111111,657,449,0.3225244892850659,0.2391380692817227,-0.41233766233766234,HEAD_LEFT,30.31464523449866,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.501728,0.5049376299376299,0.6229166666666667,0.5145019575943788,0.6236284722222222,658,449,0.34692071471862984,0.23128959972708016,-0.41585760517799353,HEAD_LEFT,28.81890889102652,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.5336924,0.495,0.6236111111111111,0.5104954640878854,0.6235590277777778,653,448,0.36331387845964797,0.23040072837608783,-0.41262135922330095,HEAD_LEFT,31.28490019989856,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.5668685,0.49441176470588233,0.6223958333333334,0.509229626983813,0.6233159722222222,651,448,0.35656732184695145,0.22655664798407718,-0.41585760517799353,HEAD_LEFT,30.142104620160833,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.6003864,0.44162796697626416,0.625,0.5039473450411552,0.6234027777777778,645,448,0.35416287184988005,0.20281270667301726,-0.39456869009584666,HEAD_LEFT,29.834860297046607,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.6339936,0.4238646162690428,0.6267361111111112,0.49873106694203206,0.6236458333333333,638,449,0.297261928504719,0.24547954618861578,-0.4029126213592233,HEAD_LEFT,29.755489184798417,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.6672838,0.4818982387475538,0.6284722222222222,0.4933831549677309,0.6242361111111111,631,449,0.3078849586420721,0.23841900024956694,-0.4311475409836066,HEAD_LEFT,30.038917416868987,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.7020226,0.5060564435564435,0.6279513888888889,0.4910096533452223,0.6248437499999999,628,449,0.32671095954688567,0.19085170823181755,-0.3964401294498382,HEAD_LEFT,28.786273635084587,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.7353594,0.4668522267206478,0.6248263888888889,0.48547865980107086,0.6252777777777778,621,450,0.3542303964275794,0.2125738885863156,-0.4190938511326861,HEAD_LEFT,29.99681029858752,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.7674525,0.47128739316239315,0.6255208333333333,0.48024150842905106,0.6253645833333333,614,450,0.30388868950991604,0.2656482988816862,-0.4003215434083601,HEAD_LEFT,31.15939617259004,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.8028798,0.4577054794520548,0.6232638888888888,0.4743641759527912,0.6250694444444445,607,450,0.31881722113199923,0.24810376830024466,-0.4032258064516129,HEAD_LEFT,28.226793994333516,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.8340728,0.4815488565488566,0.6229166666666667,0.47202529861391385,0.6250694444444445,604,450,0.3455170364423585,0.2600215199128536,-0.40705128205128205,HEAD_LEFT,32.058456199888404,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.8710845,0.4642767767767768,0.6272569444444445,0.46895297629159155,0.6254340277777778,600,450,0.3114861461621514,0.21811504293026726,-0.409967845659164,HEAD_LEFT,27.01853927517747,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.9009056,0.4408071447757185,0.6263888888888889,0.4635925142985752,0.6258333333333332,593,450,0.2807701209823512,0.23130170681051698,-0.41262135922330095,HEAD_LEFT,33.53323899295645,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.937026,0.4426415094339623,0.6251736111111111,0.463693868544345,0.6258506944444444,593,450,0.35942476220423675,0.2138247036098175,-0.40353697749196143,HEAD_LEFT,27.68517491749175,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240369.9666703,0.45053721174004197,0.6222222222222222,0.4663611280914449,0.6253993055555556,596,450,0.37435700386230375,0.2115507216345374,-0.3942307692307692,HEAD_LEFT,33.73335370806759,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.0011852,0.44872813990461047,0.6213541666666667,0.4630441182071506,0.6246875000000001,592,449,0.31086786257297,0.22487074647076538,-0.40353697749196143,HEAD_LEFT,28.972990895652295,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.0339382,0.47160249872514026,0.6215277777777778,0.4595987237240203,0.6240451388888889,588,449,0.3518043730654324,0.2270503133088003,-0.4090909090909091,HEAD_LEFT,30.531563009550432,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.0683243,0.46495445344129555,0.6243055555555556,0.45940894639608504,0.6239930555555555,588,449,0.3153871058693944,0.23743756339493918,-0.4223300970873786,HEAD_LEFT,29.08146936058686,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.100202,0.451078431372549,0.6251736111111111,0.4573880502171006,0.6239583333333333,585,449,0.29976376480577077,0.21050971613528396,-0.40879478827361565,HEAD_LEFT,31.369836580531768,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.133687,0.4747920997920998,0.6232638888888888,0.4590967122511051,0.6239583333333333,587,449,0.30757993220590096,0.22079563852555084,-0.42207792207792205,HEAD_LEFT,29.864175555017585,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.1664722,0.4558062661684392,0.6204861111111111,0.45652245321306334,0.6237152777777778,584,449,0.30679957183551354,0.24666699244002424,-0.41205211726384366,HEAD_LEFT,30.50158896379199,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.200212,0.4749436936936937,0.6185763888888889,0.45758914490475505,0.6228472222222222,585,448,0.3416979225214842,0.262010996679624,-0.4250814332247557,HEAD_LEFT,29.638582482422358,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.233901,0.4547536119711042,0.61875,0.4589837916242937,0.6220833333333333,587,447,0.287715411436559,0.21033337883787762,-0.42131147540983604,HEAD_LEFT,29.683259968011775,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.268751,0.47582799145299143,0.6210069444444445,0.46230243982619657,0.6216666666666667,591,447,0.3322231142070066,0.26205419356922394,-0.41830065359477125,HEAD_LEFT,28.694501645333204,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.3012235,0.4709239860327693,0.6225694444444444,0.4643411172554693,0.6217013888888889,594,447,0.2971260670373899,0.21921175627245776,-0.41776315789473684,HEAD_LEFT,30.79518355359765,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.3338008,0.4818055555555556,0.621875,0.4676488588205638,0.6217534722222222,598,447,0.27263968435745234,0.2645395854120371,-0.4117647058823529,HEAD_LEFT,30.69624338585616,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.36903,0.45442176870748296,0.6203125,0.4659307858187981,0.6216319444444445,596,447,0.2972504023114474,0.22655664798407718,-0.38996763754045305,HEAD_LEFT,28.385538907161518,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.4084177,0.5531597774244833,0.6126736111111111,0.47475131821711686,0.62046875,607,446,0.32787654016686496,0.22225704397716275,-0.38782051282051283,HEAD_LEFT,25.38863465775647,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.4328814,0.5868118376841561,0.6151041666666667,0.4883246588482776,0.6194618055555555,625,446,0.35117906991725034,0.23268919416074457,-0.409967845659164,HEAD_LEFT,40.87696865741463,1,1
P01,5,RIGHT_BOTTOM,RECORD,1780240370.4668381,0.567079463364293,0.6171875,0.49755339520549685,0.6188541666666667,636,445,0.3618221577533275,0.206901472150592,-0.4003215434083601,HEAD_LEFT,29.44921186589433,1,1
